Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Tier,Outlet_Age,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,MRP_Bin_Low,MRP_Bin_Medium,MRP_Bin_High,MRP_Bin_Premium
-0.030653916562870774,1,4.249667631706695,0.2425251979461816,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.030653916562870774,0,0.5938495384714478,0.8509905831835524,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1.6633225916317318,0,-0.7435205872743881,-1.5594314177407815,0,1,0.10083535692105075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.6728700314515275,0,0.0,0.45015813798066545,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.3692294478479468,0,-1.2367516699087189,1.0740675863619087,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8070598161520639,1,0.6967573222232348,-1.0127422850789025,0,2,-0.7391259661023785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,-0.8649780692877832,-1.5620411413948299,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.5717853011250358,0,-0.889322757380911,0.4858435503971768,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.7809598491452459,0,-0.7029182541950759,-1.09152011969474,0,2,-0.7391259661023785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.14829117407638487,1,-0.11467388422673244,-0.7779247236480803,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.03992843794523743,1,-0.5380566937483257,0.6253038563511473,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3612146101758456,0,-1.2454317790020348,-1.5035462325314137,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9411662897174701,0,-1.1772454997297452,-1.355501982597705,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.239828464583081,0,0.3967905934404452,0.8616373601986596,0,2,-0.7391259661023785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.5927402371236232,0,-0.3571763538421967,-1.3629921453400846,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.2752029529722656,0,0.39219036259356027,-0.018846941302734923,0,2,-0.7391259661023785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2376121786515255,0,2.3687684586115147,-1.691948451571052,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,1,0.0,-0.9967513313163503,0,1,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.2869666787236172,1,-0.9461640846683234,0.8616373601986596,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3129833345953048,1,1.5081427644291803,1.5734139013143753,0,2,-0.7391259661023785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3927568993506498,0,-0.5684832403587906,1.8614237713409512,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6281147255128079,1,-0.5041502364873094,0.447506837846834,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.5399399304612567,0,0.2796077752776341,-0.5144065984042291,1,3,-1.3390983396905423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7457519830263224,1,-0.934933070861897,-0.7049963799185843,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.924697073665578,0,-0.10377550335014771,0.5902069110330977,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.030653916562870774,1,0.20804453436334178,-1.438024898584732,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
-1.4811213017044997,0,-0.8903237988676242,0.5246855770864163,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-0.33277717179063565,0.933555075650362,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.839778477902003,0,-1.0133655083714461,0.15789787244400247,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-1.4822976742796348,1,0.6904896748427126,0.39852334828138397,1,1,-0.13915359251421475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.0611562923812543,0,0.005937821973452452,1.2183667549244277,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8305039565196364,1,-0.19092625529137697,-0.24928937778412283,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,1,-1.0570200577166466,-1.4833048832587752,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.030653916562870774,0,0.0,-0.6480174134718583,1,3,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5104774679992937,0,-0.37462043890869406,1.629845977142422,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5692960967560509,1,-0.31764103835004576,0.13664589489357085,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-1.1332232342730204,0.8584391694461493,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.018890190811519617,0,-0.7660681044669618,0.8850769002238086,1,1,-0.13915359251421475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-0.34088483756409493,-0.00020468740635166342,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
-1.283490709081796,0,0.10570705771894386,0.2436605556633228,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.0964474696353086,0,-1.0614729720652691,1.550479675428123,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.018890190811519617,1,1.6801519069286457,1.8039394907553286,1,1,-0.13915359251421475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0740963907077408,1,-0.6317444201650538,0.8009964653403092,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.9282261913909835,0,2.3253424634598625,-0.6309742549517301,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.569212785620921,0,-0.6015069694389982,-0.8663387070012316,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.7457519830263224,0,-0.2699943187126168,1.7991006281467805,0,3,-0.019159117796581998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.7103774946371373,0,-1.206697481563795,0.1663986634641752,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.6188402041304412,1,-0.9381962381089823,0.475155196902287,0,2,-0.7391259661023785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.5012029466169271,0,1.3886264011718594,0.8031008748554609,0,3,-0.019159117796581998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8986804177938903,1,-0.5950103570548358,-1.6030291540790038,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.030653916562870774,1,-1.0014462233402983,0.855240978693639,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1.239828464583081,0,1.872745120336219,-1.6440171667631778,1,1,-0.13915359251421475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.8317636402299019,1,0.6244217377993068,-0.8689900071350628,0,2,-1.0991093902552767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,-0.8911326017727402,-0.6640083672344105,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.030653916562870774,1,0.9133405919137768,-1.3305049236760835,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.030653916562870774,0,0.5931075743679687,1.470144321915813,0,1,1.5407690535326437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.7575688568612577,1,-0.7858555119081102,0.7035348003483054,1,3,-1.3390983396905423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.06594509381692508,0,-0.15038252427139776,0.28831049675912135,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.8398617890371333,1,0.18786903463020488,-0.6379591035552128,0,1,0.10083535692105075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.0398451268101077,0,-1.1479625046262012,-1.0813786568185293,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.658753560549906,1,-0.8281808441262337,-0.636906898797637,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.19534607708179075,0,-0.8271555443037081,-1.0627779794019285,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.176440804744498,0,0.011678625954104039,-1.5754223715033338,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.058803547230984,0,-1.0936760874502784,0.8898741863525744,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-0.6391317509862705,-1.6259633799652562,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.2869666787236172,0,0.0,0.893619267723764,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,0.9046566212056152,0.8919785958677262,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.030653916562870774,1,0.9628471104499741,1.8629812902374236,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.5104774679992937,1,1.854501845320711,-0.15725504249912944,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1.1339549328209184,0,-0.8233534763806114,1.85557428045461,1,1,-0.13915359251421475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.018890190811519617,0,-0.7651936746499726,0.4863488645360734,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.5717853011250358,1,-0.5428393858966626,0.04292931127275704,0,3,-0.019159117796581998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.030653916562870774,0,0.0,-1.5524881456170814,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
-0.030653916562870774,1,0.011076357821716225,-1.2900638016105888,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.1365274483250337,0,0.5978829951777154,-0.4633602758034098,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.1976155110969307,1,1.7097703695516522,-1.4374780079660527,0,2,-0.499137016667113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.451711987326121,1,-0.8546645381957721,-1.0047468081976263,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.7141263827163878,0,2.017346225523229,1.5291861213979085,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.0858601164590924,1,-0.7176814336954925,0.08661020057054454,1,1,-0.13915359251421475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.0751363040641615,0,-0.3678712194002145,-0.6001277051437668,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.3129833345953048,1,-1.2491175465886655,1.3082551042144865,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.3281928669369312,0,-0.8096177739961972,0.511345923457695,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.8044873006479492,0,0.9912925048610941,-1.0579391167933803,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.7457519830263224,0,-0.740819757418944,1.831082535671885,0,2,-1.0991093902552767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.45414804361152167,0,-0.6667059609801157,-1.603576044697683,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.122191207069567,0,0.35380223427762847,0.6300595660001305,0,2,-0.7391259661023785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.0398451268101077,1,-0.15872687827818827,-0.8050677685646365,0,2,-0.7391259661023785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,-0.8415787168331702,-1.6030291540790038,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1.239828464583081,0,0.4046621461146992,0.855240978693639,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.201144628822336,1,1.636691301026914,0.22388294404979836,1,1,-0.13915359251421475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.510394156864164,1,0.24293288936087495,-1.4827579926400958,1,1,-0.13915359251421475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9494008977434161,0,-0.9061705721423359,1.1060494938870131,1,3,-1.3390983396905423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.283490709081796,0,-1.178471685686262,1.2183667549244277,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5717853011250358,0,0.014185430204057256,-0.31851421662221163,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.14829117407638487,0,-0.6913599274494708,-0.40368843274306987,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.6222860107207164,0,1.4564926799245734,0.2218201110144288,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.839778477902003,0,-1.2943730228544454,-0.5447478340732959,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.21638432421550854,0,-0.8057782401928959,-1.601976949321428,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.6045872740101051,1,0.10963269731710083,1.9625473647445792,0,2,-0.499137016667113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.3129833345953048,1,0.14447709563501018,0.47624897813964556,0,2,-1.0991093902552767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,1,-0.45477901825424083,1.8789306675201938,1,3,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.4811213017044997,1,-1.3188116015936338,-0.3217124073747219,0,2,-1.0991093902552767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.4458301244504455,1,-0.9766167382600054,1.0836205821396574,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.7692794345290247,0,-1.0514452620933485,0.2441658698022194,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-1.644637089648284,0,-0.7288434724878143,0.5629807131569764,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.09874706670199447,0,-0.65652561451927,1.5211906445166323,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.559938264238554,0,2.9322853065638936,1.0761719958770604,0,3,-0.019159117796581998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.9810264980533505,0,-0.32973949820192994,-0.9078320338243023,0,2,-1.0991093902552767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.076449135858011,0,2.409050524144693,0.08496952871450676,1,1,-0.13915359251421475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.2515921903344325,0,-0.3309522917495139,0.01258807560369032,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.030653916562870774,0,-0.5321294846893522,-1.0627779794019285,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.030653916562870774,1,0.3810923280132565,0.13820341379004333,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.030653916562870774,1,-0.9308893849843893,-0.947220951132221,1,3,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.06594509381692508,0,-0.01765524797908178,-1.4423168705746012,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.030653916562870774,0,-0.7069456514525145,1.2524114954849017,1,3,1.5407690535326437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8398617890371333,0,0.0755488727997461,1.071963176846757,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.863305929404706,1,-0.16937869093877814,-0.8631405162487211,1,1,-0.13915359251421475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.594053068917473,1,1.804974519253457,1.1597886931014465,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.2623160027293634,0,-0.3273490969909673,-1.3406048100725114,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9470481525931458,0,1.496418675812278,-1.2751250526056126,0,2,-0.499137016667113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.8788185432353074,0,-0.46231403530279847,-0.5655360739646137,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.7692794345290247,0,0.6845609252459037,-0.6385059941738921,1,3,-1.3390983396905423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.030653916562870774,0,3.766728368851118,1.321047867224528,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.030653916562870774,1,1.6056549889999194,0.22232542515332587,0,1,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.14829117407638487,1,-0.25388454481831396,-1.3124095603983792,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.5987585592180138,0,0.1723310878406239,-0.4676106713134962,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1.0163176753074044,1,0.0,-0.735926082686113,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.38356568910341304,1,-0.07882024876081492,1.856038018113724,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,1,0.8243684107361812,-0.8402062903624689,0,1,1.5407690535326437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.1574823843236217,0,-1.0786904542861437,-0.7134971709387573,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.45165883924253675,0,1.7638124163455633,0.013640280361266192,0,3,-0.019159117796581998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.8398617890371333,0,-0.7156106838155287,-0.7358429297265476,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.0163176753074044,0,-0.6858101501606514,0.3409974912159786,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.5259067706947652,1,-1.0566740118373676,-1.0909732290760608,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.030653916562870774,0,2.193460264603606,-1.512005447071804,0,1,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.14829117407638487,1,-0.25574050264274134,-1.3379950864184629,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.5752311077153107,0,0.9930867590100113,1.9758870183733006,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.18358235133043915,1,1.261316806183936,0.74772100378499,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.2846670816569312,1,0.0,1.1288589903339177,0,2,-0.499137016667113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.123504038863417,1,-0.7602432076608933,-1.0632832935408252,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9494008977434161,1,0.3720842897656291,-0.3079090160868869,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-1.1670298241434172,0,-1.0053363073251693,-0.5367939336718024,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.7692794345290247,0,-0.7639744108434738,-1.0739300705559325,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
0.36931275898307697,0,0.3974683068458543,0.30594212237771135,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-0.35779109006081483,-1.6765043884271789,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.6516421770155106,0,1.0661240892296096,-0.1508586609941089,0,2,-0.7391259661023785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0869833409506433,0,-0.718090395140049,-0.340859975410002,0,3,-0.019159117796581998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.4270081632482832,0,-0.2823778807669364,1.1416517533439599,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
